pid,condition,time,mean,sd,n,sem,ci
15,neutral,25801,0.31195012446888193,0.2224038647674517,8,0.07863164046958047,0.15411801532037772
15,neutral,26001,0.3090219580059531,0.20066574329594364,8,0.07094605391820036,0.1390542656796727
15,neutral,26201,0.2941114809604984,0.17450349662205464,9,0.05816783220735155,0.11400895112640903
15,neutral,26401,0.3245765687559923,0.17431025472494935,10,0.055121742445496696,0.10803861519317352
15,neutral,26601,0.35514694697329446,0.1878047350968112,9,0.06260157836560373,0.12269909359658332
15,neutral,26801,0.28615068128295706,0.18653833485299473,6,0.07615395630971074,0.14926175436703304
15,neutral,27001,0.32393820552367103,0.26307122424076235,9,0.08769040808025412,0.17187319983729807
15,neutral,27201,0.37822105040026427,0.2588365024575416,9,0.08627883415251386,0.16910651493892717
15,neutral,27401,0.3812949686839873,0.25770313553439367,8,0.09111181733470285,0.1785791619760176
15,neutral,27601,0.3807956859737665,0.24742655262590318,8,0.08747849660369315,0.17145785334323857
15,neutral,27801,0.34499463336711533,0.20099023230071456,8,0.07106077810604736,0.1392791250878528
15,neutral,28001,0.34444219985093183,0.18636333097987423,6,0.07608251127768474,0.14912172210426208
15,neutral,28201,0.2991118752025799,0.1837169926051371,8,0.06495376564514561,0.1273093806644854
15,neutral,28401,0.30099877887868065,0.20145724497688217,7,0.07614368143157806,0.149241615605893
15,neutral,28601,0.2831322218250317,0.18960043372255309,8,0.06703387620056392,0.13138639735310528
15,neutral,28801,0.35510581008824194,0.3440939710875773,8,0.12165559016071685,0.238444956715005
15,neutral,29001,0.4196826570195858,0.29923263695081254,9,0.09974421231693752,0.19549865614119752
15,neutral,29201,0.35707425338928217,0.3177189495836958,10,0.10047155364806848,0.19692424515021423
15,neutral,29401,0.29275845150211616,0.22903486245801974,8,0.08097605218609698,0.15871306228475007
15,neutral,29601,0.30316860621700725,0.2271316029034192,8,0.08030314831738891,0.15739417070208225
15,neutral,29801,0.3255080622347843,0.2576004571753887,8,0.09107551505273609,0.17850800950336274
15,neutral,30001,0.3251560156838401,0.28136748424219116,8,0.09947842805652621,0.19497771899079136
15,neutral,30201,0.38674844104475065,0.4174363472201714,8,0.1475860359165627,0.2892686303964629
15,neutral,30401,0.39150591955643615,0.3797058203381231,9,0.12656860677937437,0.24807446928757376
15,neutral,30601,0.4006068607479696,0.33340103923638637,9,0.11113367974546212,0.21782201230110576
15,neutral,30801,0.3804861722162076,0.29424243889578783,10,0.09304762911936092,0.1823733530739474
15,neutral,31001,0.3823210936296644,0.28622057986267824,10,0.09051089455801868,0.17740135333371662
15,neutral,31201,0.34335373193364854,0.27273171075336566,9,0.09091057025112188,0.1781847176921989
15,neutral,31401,0.4152116337591224,0.25515144260347655,7,0.0964381805411671,0.1890188338606875
15,neutral,31601,0.38435421612489246,0.3146980461723583,5,0.14073724472555213,0.27584499966208215
15,neutral,31801,0.4147880864933951,0.33264768922363774,9,0.11088256307454591,0.21732982362610997
15,neutral,32001,0.3988359755538782,0.34673805646919115,9,0.11557935215639704,0.2265355302265382
15,neutral,32201,0.4148518092959041,0.3548635619603817,10,0.11221771143950925,0.21994671442143812
15,neutral,32401,0.39813789057406057,0.3464630247459593,10,0.10956122832285115,0.21474000751278824
15,neutral,32601,0.3784025642312681,0.36100141645597367,7,0.13644571012636664,0.2674335918476786
15,neutral,32801,0.35845903252063727,0.34081036461256203,9,0.113603454870854,0.22266277154687386
15,neutral,33001,0.376895943619344,0.34581264389875066,8,0.12226323276042768,0.23963593621043824
15,neutral,33201,0.33924198667723116,0.3175104254806268,9,0.10583680849354227,0.20744014464734284
15,neutral,33401,0.39200393373873543,0.30454613553736437,9,0.10151537851245479,0.1989701418844114
15,neutral,33601,0.41016155019466105,0.3229364704236182,8,0.11417528406449469,0.2237835567664096
15,neutral,33801,0.32620531967400246,0.25797417789224364,8,0.0912076452793151,0.17876698474745759
15,neutral,34001,0.34359239096827593,0.27334879966111725,10,0.08644048026021929,0.1694233413100298
15,neutral,34201,0.32705579081736025,0.27434576571131475,9,0.09144858857043825,0.17923923359805896
15,neutral,34401,0.3177265486320416,0.2475008059280999,9,0.08250026864269996,0.1617005265396919
15,neutral,34601,0.3327491951218548,0.22655082136434274,10,0.07164166012932582,0.14041765385347862
15,neutral,34801,0.34470256575471986,0.22569823594666422,10,0.07137204894735481,0.13988921593681544
15,neutral,35001,0.3756954065670078,0.2432084318718218,9,0.08106947729060728,0.15889617548959026
15,neutral,35201,0.3641037429141889,0.25304434133455483,10,0.08001964676342847,0.1568385076563198
15,neutral,35401,0.4028053532363011,0.3001918601218125,8,0.10613384997456857,0.2080223459501544
15,neutral,35601,0.3814610571043079,0.3326683020163361,8,0.11761600612078284,0.23052737199673437
15,neutral,35801,0.37222212415053885,0.28644793919873557,10,0.09058279189294316,0.1775422721101686
15,neutral,36001,0.4043531070544468,0.26760216244562796,9,0.08920072081520931,0.17483341279781026
15,neutral,36201,0.2811794725292623,0.22088994584807042,8,0.07809638930254993,0.15306892303299785
15,neutral,36401,0.2893344323079271,0.2050876224754591,8,0.07250942429491186,0.14211847161802724
15,neutral,36601,0.33530629648559246,0.22964095219549807,10,0.07261884529876182,0.14233293678557316
15,neutral,36801,0.3403065374700442,0.2302410417164098,10,0.07280861026736986,0.14270487612404492
15,neutral,37001,0.33743393279144557,0.2478028103501412,8,0.0876115237978344,0.17171858664375544
15,neutral,37201,0.4075898212514647,0.21988517376961753,7,0.08310878382637583,0.16289321629969664
15,neutral,37401,0.39542044213920863,0.2243699616722643,8,0.07932676069651191,0.15548045096516336
15,neutral,37601,0.3725039003982902,0.23908557878325462,7,0.09036585478891891,0.17711707538628108
15,neutral,37801,0.32042857493806787,0.23570156706987277,9,0.07856718902329092,0.1539916904856502
15,neutral,38001,0.31973185178146424,0.2532720172932932,8,0.08954518045644207,0.17550855369462645
15,neutral,38201,0.29782346044382335,0.2428398062029864,9,0.08094660206766213,0.15865534005261778
15,neutral,38401,0.33635758686575773,0.23495372729727035,10,0.07429889230054515,0.1456258289090685
15,neutral,38601,0.34996506763664137,0.22107105762499077,7,0.08355700579282213,0.16377173135393136
15,neutral,38801,0.39858676119227054,0.20976650812579328,9,0.06992216937526442,0.13704745197551826
15,neutral,39001,0.3754068429237972,0.2278356617394599,10,0.07204796233083735,0.1412140061684412
15,neutral,39201,0.36955969499551167,0.20223964385205284,10,0.0639537907753756,0.12534942991973616
15,neutral,39401,0.35238253531225733,0.2042507080732166,9,0.06808356935773886,0.13344379594116818
15,neutral,39601,0.3546138135463097,0.20918642071176516,10,0.06615055450273989,0.1296550868253702
15,neutral,39801,0.34627589740653825,0.23244743888834932,10,0.07350633431599816,0.1440724152593564
15,reward,1,-0.02465619590766976,0.10363667411636647,10,0.03277279393323362,0.06423467610913788
15,reward,201,-0.004796228572342525,0.14292684883632445,10,0.04519743811133717,0.08858697869822085
15,reward,401,0.012780527881389935,0.18126744052080226,10,0.05732179776748334,0.11235072362426735
15,reward,601,0.08907886281300331,0.22690542730754318,7,0.08576219025522908,0.16809389290024898
15,reward,801,0.15905431039671028,0.19900335625767687,10,0.06293038677921808,0.12334355808726744
15,reward,1001,0.24351372316504427,0.19773762338968753,10,0.06253012690199973,0.12255904872791946
15,reward,1201,0.30829178453538525,0.191893306584761,10,0.060681991654883145,0.11893670364357097
15,reward,1401,0.3396413959898738,0.18033928164749313,10,0.057028288160468094,0.11177544479451747
15,reward,1601,0.3569428254814868,0.17398311013079662,10,0.05501829024132329,0.10783584887299365
15,reward,1801,0.3778019439320622,0.1866399185388794,10,0.05902072448911445,0.11568061999866432
15,reward,2001,0.3889424114879272,0.20311040264675012,10,0.06422914888376223,0.12588913181217395
15,reward,2201,0.3975570453501061,0.20884973595601997,10,0.06604408543457867,0.1294464074517742
15,reward,2401,0.4079633827790668,0.19642201294228687,10,0.0621140943492698,0.1217436249245688
15,reward,2601,0.42764171018745545,0.1884940897987854,10,0.059607064924447145,0.1168298472519164
15,reward,2801,0.43735514859599156,0.1889895551392072,10,0.059763744822187506,0.11713693985148751
15,reward,3001,0.43014347366337863,0.19669530255996784,10,0.06220051611454465,0.12191301158450751
15,reward,3201,0.4125236326170581,0.22222341864349793,9,0.07407447288116598,0.14518596684708532
15,reward,3401,0.4107740150139574,0.23437139483471742,10,0.07411474260683296,0.1452648955093926
15,reward,3601,0.3960753645023644,0.26646952693829273,10,0.08426506321525992,0.16515952390190944
15,reward,3801,0.3616994533239371,0.2953433032305989,10,0.09339575298864583,0.18305567585774582
15,reward,4001,0.32388200436161413,0.2945093935052842,10,0.09313204757914986,0.18253881325513371
15,reward,4201,0.2984378826223382,0.27477748316243306,10,0.0868922696521855,0.17030884851828357
15,reward,4401,0.2834447497336464,0.2704653209285839,9,0.09015510697619462,0.17670400967334146
15,reward,4601,0.3026217452508732,0.2497257059076125,10,0.07897020209614217,0.15478159610843864
15,reward,4801,0.31470388468263943,0.23949605054973666,10,0.0757353010351989,0.14844119002898984
15,reward,5001,0.31274258936427746,0.24004334955751874,10,0.07590837217777308,0.14878040946843524
15,reward,5201,0.3064194701945882,0.24833078946857023,10,0.07852909078684367,0.1539170179422136
15,reward,5401,0.29568958255466526,0.2609286843132197,10,0.08251289493008221,0.16172527406296114
15,reward,5601,0.26028753719546016,0.2757229989754076,9,0.09190766632513586,0.18013902599726628
15,reward,5801,0.2689950508581395,0.27164131458941737,10,0.08590052607048854,0.16836503109815754
15,reward,6001,0.2665199989683138,0.28561512306819953,10,0.09031943230848097,0.1770260873246227
15,reward,6201,0.2715366565934877,0.3036393135216053,10,0.09601918178982348,0.18819759630805402
15,reward,6401,0.2924647984299089,0.31685667554616137,10,0.10019887865548464,0.1963898021647499
15,reward,6601,0.30928181209620564,0.32177071560987647,10,0.10175283456695051,0.19943555575122301
15,reward,6801,0.31232063050884834,0.32211566639584577,10,0.10186191758338334,0.19964935846343135
15,reward,7001,0.31670131258788653,0.300312152347081,10,0.0949670410444257,0.18613540044707438
15,reward,7201,0.3252761486073804,0.2668073517667437,10,0.084371892806066,0.16536890989988934
15,reward,7401,0.31055398339972207,0.25110467059637476,10,0.07940626901908555,0.1556362872774077
15,reward,7601,0.2505005320440925,0.2372998475317612,9,0.07909994917725373,0.1550359003874173
15,reward,7801,0.29317105356643763,0.26438472636623217,9,0.08812824212207739,0.17273135455927166
15,reward,8001,0.29029265090081047,0.25085765207401794,10,0.07932815490359588,0.1554831836110479
15,reward,8201,0.27780956297327514,0.24901406178219215,10,0.07874516046416148,0.1543405145097565
15,reward,8401,0.2599017517917352,0.24991063347404818,10,0.07902868132735105,0.15489621540160806
15,reward,8601,0.22891413252023196,0.2191740207710352,9,0.0730580069236784,0.14319369357040967
15,reward,8801,0.26539314276802933,0.22894086938429561,10,0.07239745967534848,0.14189902096368304
15,reward,9001,0.26465916434535053,0.22986035182721107,10,0.07268822555416335,0.14246892208616016
15,reward,9201,0.26505302068802705,0.2240109055021161,10,0.07083846821034316,0.13884339769227258
15,reward,9401,0.2520686412571623,0.2216945538834177,10,0.07010597351265267,0.13740770808479924
15,reward,9601,0.23936517712318425,0.246186345020252,9,0.08206211500675066,0.1608417454132313
15,reward,9801,0.21774249726148145,0.2623606466340202,9,0.08745354887800673,0.1714089558008932
15,reward,10001,0.22231638999901254,0.2651355674103044,9,0.08837852247010147,0.1732219040413989
15,reward,10201,0.22612806266691343,0.24132989642069164,10,0.0763152140181902,0.1495778194756528
15,reward,10401,0.2212698376799819,0.2406907067381556,9,0.0802302355793852,0.157251261735595
15,reward,10601,0.20292872939911466,0.23242380825081038,9,0.07747460275027013,0.15185022139052945
15,reward,10801,0.18742171159561424,0.21556900159005865,10,0.06816890379530442,0.13361105143879667
15,reward,11001,0.1804558640213767,0.21044881744913738,10,0.06654975940282605,0.13043752842953907
15,reward,11201,0.1772087966729226,0.20901063673353468,10,0.06609496672800251,0.12954613478688493
15,reward,11401,0.18335276847229556,0.21001166558127582,10,0.06641151984424211,0.13016657889471453
15,reward,11601,0.18244867504367956,0.21253010758583538,10,0.06720792113318694,0.1317275254210464
15,reward,11801,0.1962678837941643,0.2242136052846674,9,0.07473786842822247,0.14648622211931603
15,reward,12001,0.1980734386058392,0.22482831982143622,10,0.07109695731445194,0.1393500363363258
15,reward,12201,0.21484300349782376,0.22909970855015344,10,0.07244768902992368,0.1419974704986504
15,reward,12401,0.23435395387524074,0.22105020956232246,9,0.07368340318744082,0.144419470247384
15,reward,12601,0.21304467652759823,0.20147594245015132,10,0.06371228718714836,0.12487608288681078
15,reward,12801,0.21052439978558066,0.1899622428332287,10,0.060071335678699996,0.11773981793025198
15,reward,13001,0.19323188813882577,0.18091049398911418,10,0.05720892136318016,0.11212948587183312
15,reward,13201,0.16537048854821712,0.17845524816177805,10,0.05643250446017949,0.1106077087419518
15,reward,13401,0.10292169822039407,0.2100202793742368,8,0.07425338186610803,0.14553662845757173
15,reward,13601,0.12528409773270305,0.24694947888118687,9,0.08231649296039563,0.16134032620237543
15,reward,13801,0.15344538660872617,0.24674082850114995,10,0.07802630098206238,0.15293154992484226
15,reward,14001,0.1795456559716237,0.2501503515937492,9,0.08338345053124974,0.16343156304124948
15,reward,14201,0.1749450351268162,0.2453129098285846,10,0.07757475345018332,0.1520465167623593
15,reward,14401,0.18757014593650445,0.25041580620822834,10,0.07918843097253346,0.15520932470616558
15,reward,14601,0.19413328194270124,0.25695147358905085,10,0.08125519046780008,0.15926017331688816
15,reward,14801,0.20624053823944044,0.24908192619368882,10,0.07876662107540112,0.1543825773077862
15,reward,15001,0.23142235497278066,0.22635606030781488,10,0.07158007127551294,0.14029693970000537
15,reward,15201,0.24180494129354982,0.2087378738243044,10,0.06600871152256436,0.12937707458422615
15,reward,15401,0.22718032182451212,0.188441881439539,9,0.06281396047984633,0.1231153625404988
15,reward,15601,0.24163259826226335,0.16817974003637892,10,0.05318310348099666,0.10423888282275345
15,reward,15801,0.23381925257245376,0.18399053984128202,9,0.061330179947094006,0.12020715269630425
15,reward,16001,0.25909241499256247,0.1894414271233957,10,0.059906639290273025,0.11741701300893513
15,reward,16201,0.24164824515487815,0.18528303329556137,9,0.06176101109852045,0.12105158175310009
15,reward,16401,0.19792782063552153,0.144216029982493,8,0.05098806637821162,0.09993661010129477
15,reward,16601,0.21644073253244983,0.16445542565835705,9,0.05481847521945235,0.1074442114301266
15,reward,16801,0.22479817165653482,0.17532994453197095,10,0.05544419667520128,0.1086706254833945
15,reward,17001,0.2321963597264365,0.17849876431929187,10,0.05644626547745573,0.11063468033581322
15,reward,17201,0.2425286049665998,0.15222448768993363,10,0.04813760967524536,0.0943497149634809
15,reward,17401,0.2561467313678986,0.14478130164002856,9,0.04826043388000952,0.09459045040481866
15,reward,17601,0.2572798787762227,0.14793049109701503,10,0.046779728725382795,0.09168826830175028
